timestamp, bid_price, bid_size, bid_exchange, ask_price, ask_size, ask_exchange, trade_price, trade_size, trade_exchange, volume, notional_volume, vwap, nbb_agg_size, nbb_no_of_exchange, nbo_agg_size, nbo_no_of_exchange, is_odd_lot, is_hidden_order, is_mid_order, is_buy_order, is_sell_order, is_trade_through 
1635357350420, 2.09, 700, MEMX, 2.1, 500, MEMX, 2.0909, 609, XADF, 2140530, 4.75218e+06, 2.22009, 1600, 4, 1700, 7, 0, 1, 0, 0, 1, 0
1635357350425, 2.09, 700, MEMX, 2.1, 500, MEMX, 2.09, 100, EDGX, 2140630, 4.75239e+06, 2.22009, 1500, 4, 1700, 7, 0, 0, 0, 0, 1, 0
1635357383094, 2.09, 700, MEMX, 2.1, 500, MEMX, 2.1, 2, XADF, 2140632, 4.75239e+06, 2.22009, 1500, 4, 1600, 7, 1, 1, 0, 1, 0, 0
1635357390481, 2.09, 600, MEMX, 2.1, 1000, MEMX, 2.09, 20, XNAS, 2140652, 4.75243e+06, 2.22009, 1400, 4, 3200, 7, 1, 0, 0, 0, 1, 0
1635357390481, 2.09, 600, MEMX, 2.1, 1000, MEMX, 2.09, 79, XNAS, 2140731, 4.7526e+06, 2.22008, 1300, 4, 3200, 7, 1, 0, 0, 0, 1, 0
1635357390481, 2.09, 600, MEMX, 2.1, 1000, MEMX, 2.09, 100, XNAS, 2140831, 4.75281e+06, 2.22008, 1000, 3, 3200, 7, 0, 1, 0, 0, 1, 0
1635357390481, 2.09, 600, MEMX, 2.1, 1000, MEMX, 2.09, 279, XNAS, 2141110, 4.75339e+06, 2.22006, 1000, 3, 3200, 7, 0, 1, 0, 0, 1, 0
1635357390481, 2.09, 400, MEMX, 2.1, 1000, MEMX, 2.09, 150, MEMX, 2141260, 4.7537e+06, 2.22005, 700, 3, 4600, 8, 0, 0, 0, 0, 1, 0
1635357390481, 2.09, 400, MEMX, 2.1, 1000, MEMX, 2.09, 100, MEMX, 2141360, 4.75391e+06, 2.22004, 700, 3, 4600, 8, 0, 0, 0, 0, 1, 0
1635357390481, 2.09, 400, MEMX, 2.1, 1000, MEMX, 2.09, 100, MEMX, 2141460, 4.75412e+06, 2.22004, 700, 3, 4600, 8, 0, 0, 0, 0, 1, 0
1635357390481, 2.09, 200, XNAS, 2.1, 1300, XNAS, 2.09, 300, EDGX, 2141760, 4.75475e+06, 2.22002, 300, 2, 5100, 8, 0, 1, 0, 0, 1, 0
1635357390481, 2.09, 200, XNAS, 2.1, 1300, XNAS, 2.09, 10, EDGX, 2141770, 4.75477e+06, 2.22002, 300, 2, 5100, 8, 1, 0, 0, 0, 1, 0
1635357390481, 2.09, 200, XNAS, 2.1, 1300, XNAS, 2.09, 100, XNAS, 2141870, 4.75498e+06, 2.22001, 300, 2, 5100, 8, 0, 0, 0, 0, 1, 0
1635357390482, 2.09, 100, ARCX, 2.1, 1300, XNAS, 2.09, 100, XNAS, 2141970, 4.75519e+06, 2.22001, 100, 1, 5100, 8, 0, 1, 0, 0, 1, 0
1635357390482, 2.09, 100, ARCX, 2.1, 1300, XNAS, 2.09, 6, XNAS, 2141976, 4.7552e+06, 2.22001, 100, 1, 5100, 8, 1, 0, 0, 0, 1, 0
1635357390482, 2.09, 100, XNAS, 2.1, 1600, MEMX, 2.09, 100, ARCX, 2142076, 4.75541e+06, 2.22, 200, 2, 7400, 9, 0, 0, 0, 0, 1, 0
1635357390482, 2.09, 100, XNAS, 2.1, 1400, IEXG, 2.09, 100, ARCX, 2142176, 4.75562e+06, 2.21999, 200, 2, 6700, 10, 0, 0, 0, 0, 1, 0
1635357390482, 2.09, 100, XNAS, 2.1, 1400, IEXG, 2.09, 6, ARCX, 2142182, 4.75563e+06, 2.21999, 200, 2, 6700, 10, 1, 0, 0, 0, 1, 0
1635357390482, 2.09, 100, XNAS, 2.1, 1400, IEXG, 2.09, 100, ARCX, 2142282, 4.75584e+06, 2.21999, 200, 2, 6900, 10, 0, 0, 0, 0, 1, 0
1635357390482, 2.09, 100, XNAS, 2.1, 1400, IEXG, 2.09, 13, ARCX, 2142295, 4.75587e+06, 2.21999, 200, 2, 6900, 10, 1, 0, 0, 0, 1, 0
1635357390483, 2.09, 100, XNAS, 2.1, 1400, IEXG, 2.09, 100, XADF, 2142395, 4.75608e+06, 2.21998, 200, 2, 6900, 10, 0, 1, 0, 0, 1, 0
1635357474487, 2.09, 500, MEMX, 2.1, 600, MEMX, 2.095, 1, XADF, 2142396, 4.75608e+06, 2.21998, 800, 4, 1800, 7, 1, 1, 1, 0, 0, 0
1635357510354, 2.09, 500, MEMX, 2.1, 600, MEMX, 2.095, 100, XADF, 2142496, 4.75629e+06, 2.21997, 800, 4, 1800, 7, 0, 1, 1, 0, 0, 0
1635357513022, 2.09, 500, MEMX, 2.1, 600, MEMX, 2.0985, 4, XADF, 2142500, 4.7563e+06, 2.21997, 800, 4, 1800, 7, 1, 1, 0, 1, 0, 0
1635357521391, 2.09, 500, MEMX, 2.1, 600, MEMX, 2.1, 1, XADF, 2142501, 4.7563e+06, 2.21997, 800, 4, 1800, 7, 1, 1, 0, 1, 0, 0
1635357562010, 2.09, 400, MEMX, 2.1, 600, MEMX, 2.09, 100, MEMX, 2142601, 4.75651e+06, 2.21997, 700, 4, 1800, 7, 0, 0, 0, 0, 1, 0
1635357571257, 2.09, 500, MEMX, 2.1, 600, ARCX, 2.095, 430, XADF, 2143031, 4.75741e+06, 2.21994, 800, 4, 2000, 7, 0, 1, 1, 0, 0, 0
1635357588062, 2.09, 500, MEMX, 2.1, 600, MEMX, 2.1, 25, XADF, 2143056, 4.75746e+06, 2.21994, 800, 4, 1700, 7, 1, 1, 0, 1, 0, 0
1635357624406, 2.09, 500, MEMX, 2.1, 600, MEMX, 2.1, 1, XADF, 2143057, 4.75746e+06, 2.21994, 800, 4, 1700, 7, 1, 1, 0, 1, 0, 0
1635357624898, 2.09, 500, MEMX, 2.1, 600, MEMX, 2.0991, 100, XADF, 2143158, 4.75767e+06, 2.21994, 800, 4, 1700, 7, 0, 1, 0, 1, 0, 0
1635357646453, 2.09, 500, MEMX, 2.1, 600, MEMX, 2.0989, 478, XADF, 2143636, 4.75868e+06, 2.21991, 800, 4, 1700, 7, 0, 1, 0, 1, 0, 0
1635357674199, 2.09, 500, MEMX, 2.1, 600, MEMX, 2.09, 500, XADF, 2144136, 4.75972e+06, 2.21988, 800, 4, 1700, 7, 0, 1, 0, 0, 1, 0
1635357687793, 2.09, 500, MEMX, 2.1, 600, MEMX, 2.1, 50, XADF, 2144186, 4.75983e+06, 2.21988, 800, 4, 1700, 7, 1, 1, 0, 1, 0, 0
1635357688627, 2.09, 500, MEMX, 2.1, 600, MEMX, 2.0985, 11, XADF, 2144197, 4.75985e+06, 2.21988, 800, 4, 1700, 7, 1, 1, 0, 1, 0, 0
1635357694309, 2.09, 500, MEMX, 2.1, 600, MEMX, 2.0994, 75, XADF, 2144273, 4.76001e+06, 2.21987, 800, 4, 1700, 7, 1, 1, 0, 1, 0, 0
1635357765057, 2.09, 500, MEMX, 2.1, 600, MEMX, 2.0985, 10, XADF, 2144283, 4.76003e+06, 2.21987, 800, 4, 1700, 7, 1, 1, 0, 1, 0, 0
1635357779996, 2.09, 400, MEMX, 2.1, 600, MEMX, 2.09, 100, MEMX, 2144383, 4.76024e+06, 2.21986, 700, 4, 1700, 7, 0, 0, 0, 0, 1, 0
1635357808334, 2.09, 400, MEMX, 2.1, 600, ARCX, 2.0977, 500, XADF, 2144883, 4.76129e+06, 2.21984, 700, 4, 2300, 7, 0, 1, 0, 1, 0, 0
1635357822941, 2.09, 400, MEMX, 2.1, 700, XNAS, 2.09, 100, BATS, 2144983, 4.7615e+06, 2.21983, 500, 2, 2800, 7, 0, 1, 0, 0, 1, 0
1635357822942, 2.09, 200, MEMX, 2.1, 1400, IEXG, 2.09, 100, ARCX, 2145083, 4.76171e+06, 2.21982, 300, 2, 6800, 10, 0, 0, 0, 0, 1, 0
1635357849699, 2.09, 400, MEMX, 2.1, 600, MEMX, 2.0994, 10, XADF, 2145093, 4.76173e+06, 2.21982, 600, 2, 1800, 7, 1, 1, 0, 1, 0, 0
1635357879279, 2.09, 400, MEMX, 2.1, 600, MEMX, 2.095, 1, XADF, 2145094, 4.76173e+06, 2.21982, 600, 2, 1800, 7, 1, 1, 1, 0, 0, 0
1635357885236, 2.09, 400, MEMX, 2.1, 600, MEMX, 2.0994, 99, XADF, 2145193, 4.76194e+06, 2.21982, 600, 2, 1800, 7, 1, 1, 0, 1, 0, 0
1635357886150, 2.09, 400, MEMX, 2.1, 600, MEMX, 2.095, 200, XNAS, 2145393, 4.76236e+06, 2.21981, 600, 2, 1800, 7, 0, 1, 1, 0, 0, 0
1635357886152, 2.09, 400, MEMX, 2.1, 600, MEMX, 2.099, 200, ARCX, 2145593, 4.76278e+06, 2.21979, 600, 2, 1800, 7, 0, 1, 0, 1, 0, 0
1635357886153, 2.09, 600, XNAS, 2.1, 600, MEMX, 2.1, 100, EDGA, 2145693, 4.76299e+06, 2.21979, 1100, 3, 1600, 6, 0, 1, 0, 1, 0, 0
1635357886153, 2.09, 600, XNAS, 2.1, 600, MEMX, 2.095, 100, XNAS, 2145793, 4.7632e+06, 2.21978, 1300, 4, 1600, 6, 0, 1, 1, 0, 0, 0
1635357886153, 2.09, 1200, EDGX, 2.1, 300, ARCX, 2.095, 100, XNAS, 2145893, 4.76341e+06, 2.21978, 4300, 6, 1000, 5, 0, 1, 1, 0, 0, 0
1635357886153, 2.09, 1200, EDGX, 2.1, 300, ARCX, 2.1, 200, EDGX, 2146093, 4.76383e+06, 2.21977, 4200, 6, 800, 4, 0, 1, 0, 1, 0, 0
1635357886153, 2.09, 1000, EDGX, 2.1, 300, ARCX, 2.1, 10, MEMX, 2146103, 4.76385e+06, 2.21977, 4000, 6, 800, 4, 1, 0, 0, 1, 0, 0
1635357886153, 2.09, 1000, EDGX, 2.1, 300, ARCX, 2.1, 100, MEMX, 2146203, 4.76406e+06, 2.21976, 4000, 6, 800, 4, 0, 0, 0, 1, 0, 0
1635357886153, 2.09, 1000, EDGX, 2.1, 300, ARCX, 2.1, 100, XNAS, 2146303, 4.76427e+06, 2.21975, 4000, 6, 500, 2, 0, 1, 0, 1, 0, 0
1635357886153, 2.09, 1200, EDGX, 2.1, 300, ARCX, 2.1, 100, XNAS, 2146403, 4.76448e+06, 2.21975, 4700, 6, 300, 1, 0, 1, 0, 1, 0, 0
1635357886153, 2.09, 1200, EDGX, 2.1, 200, EDGX, 2.1, 200, ARCX, 2146603, 4.7649e+06, 2.21974, 4900, 8, 200, 1, 0, 1, 0, 1, 0, 0
1635357886153, 2.09, 1200, EDGX, 2.1, 200, EDGX, 2.1, 100, ARCX, 2146703, 4.76511e+06, 2.21973, 4900, 8, 200, 1, 0, 1, 0, 1, 0, 0
1635357886153, 2.09, 1200, EDGX, 2.1, 200, EDGX, 2.1, 103, IEXG, 2146806, 4.76532e+06, 2.21973, 4900, 8, 200, 1, 0, 1, 0, 1, 0, 0
1635357886153, 2.09, 1200, EDGX, 2.1, 200, EDGX, 2.1, 200, IEXG, 2147006, 4.76574e+06, 2.21972, 5400, 8, 200, 1, 0, 1, 0, 1, 0, 0
1635357886153, 2.09, 1200, EDGX, 2.1, 200, EDGX, 2.1, 73, IEXG, 2147079, 4.7659e+06, 2.21971, 5500, 8, 200, 1, 1, 0, 0, 1, 0, 0
1635357886153, 2.09, 1200, EDGX, 2.1, 100, EDGX, 2.1, 100, EDGX, 2147179, 4.76611e+06, 2.21971, 5500, 8, 100, 1, 0, 0, 0, 1, 0, 0
1635357886153, 2.09, 1200, EDGX, 2.1, 100, EDGX, 2.1, 100, ARCX, 2147279, 4.76632e+06, 2.2197, 5400, 8, 100, 1, 0, 1, 0, 1, 0, 0
1635357886154, 2.09, 1200, EDGX, 2.1, 100, EDGX, 2.1, 200, IEXG, 2147479, 4.76674e+06, 2.21969, 5500, 9, 100, 1, 0, 1, 0, 1, 0, 0
1635357886154, 2.09, 1200, EDGX, 2.1, 100, EDGX, 2.1, 50, IEXG, 2147529, 4.76684e+06, 2.21969, 5500, 9, 100, 1, 1, 0, 0, 1, 0, 0
1635357886155, 2.09, 1100, EDGX, 2.1, 200, BATS, 2.1, 200, XADF, 2147729, 4.76726e+06, 2.21968, 5000, 8, 400, 3, 0, 1, 0, 1, 0, 0
1635357886158, 2.09, 1100, EDGX, 2.1, 200, BATS, 2.1, 100, XADF, 2147829, 4.76747e+06, 2.21967, 5400, 8, 400, 3, 0, 1, 0, 1, 0, 0
1635357886158, 2.09, 1100, EDGX, 2.1, 200, BATS, 2.1, 250, XADF, 2148079, 4.768e+06, 2.21966, 5400, 8, 400, 3, 0, 1, 0, 1, 0, 0
1635357886158, 2.09, 1100, EDGX, 2.1, 200, BATS, 2.1, 100, XADF, 2148179, 4.76821e+06, 2.21965, 5400, 8, 400, 3, 0, 1, 0, 1, 0, 0
1635357886159, 2.09, 1100, EDGX, 2.1, 200, BATS, 2.1, 400, XADF, 2148579, 4.76905e+06, 2.21963, 5400, 8, 400, 3, 0, 1, 0, 1, 0, 0
1635357886159, 2.09, 1100, EDGX, 2.1, 200, BATS, 2.1, 300, XADF, 2148879, 4.76968e+06, 2.21961, 5400, 8, 400, 3, 0, 1, 0, 1, 0, 0
1635357886160, 2.09, 1100, EDGX, 2.1, 200, BATS, 2.1, 300, XADF, 2149179, 4.77031e+06, 2.21959, 5400, 8, 400, 3, 0, 1, 0, 1, 0, 0
1635357886161, 2.09, 1100, EDGX, 2.1, 200, BATS, 2.1, 100, XADF, 2149279, 4.77052e+06, 2.21959, 5400, 8, 400, 3, 0, 1, 0, 1, 0, 0
1635357886162, 2.09, 1100, EDGX, 2.1, 200, BATS, 2.1, 100, XADF, 2149379, 4.77073e+06, 2.21958, 5400, 8, 400, 3, 0, 1, 0, 1, 0, 0
1635357886163, 2.09, 1100, EDGX, 2.1, 200, BATS, 2.1, 200, XADF, 2149579, 4.77115e+06, 2.21957, 5400, 8, 400, 3, 0, 1, 0, 1, 0, 0
1635357886225, 2.09, 1100, MEMX, 2.1, 200, BATS, 2.1, 500, XADF, 2150079, 4.7722e+06, 2.21954, 4800, 8, 400, 3, 0, 1, 0, 1, 0, 0
1635357886230, 2.09, 1100, MEMX, 2.1, 200, BATS, 2.1, 800, XADF, 2150879, 4.77388e+06, 2.2195, 4800, 8, 400, 3, 0, 1, 0, 1, 0, 0
1635357895740, 2.09, 1100, MEMX, 2.1, 100, EDGX, 2.095, 5260, XADF, 2156139, 4.7849e+06, 2.2192, 2700, 7, 300, 3, 0, 1, 1, 0, 0, 0
1635357914404, 2.09, 600, MEMX, 2.1, 200, MEMX, 2.0995, 200, XADF, 2156339, 4.78532e+06, 2.21919, 1500, 6, 500, 4, 0, 1, 0, 1, 0, 0
1635357914404, 2.09, 600, MEMX, 2.1, 200, MEMX, 2.1, 1500, XADF, 2157839, 4.78847e+06, 2.2191, 1500, 6, 500, 4, 0, 1, 0, 1, 0, 0
1635357914406, 2.09, 1200, MEMX, 2.1, 100, XNAS, 2.1, 200, XADF, 2158039, 4.78889e+06, 2.21909, 3800, 7, 300, 3, 0, 1, 0, 1, 0, 0
1635357947418, 2.09, 600, MEMX, 2.1, 100, BATS, 2.1, 91, EDGX, 2158130, 4.78908e+06, 2.21909, 2000, 7, 200, 2, 1, 0, 0, 1, 0, 0
1635357947418, 2.09, 1100, XNAS, 2.1, 100, BATS, 2.1, 100, XNAS, 2158230, 4.78929e+06, 2.21908, 3100, 7, 100, 1, 0, 1, 0, 1, 0, 0
1635357947418, 2.09, 1100, XNAS, 2.1, 100, BATS, 2.1, 9, EDGX, 2158239, 4.78931e+06, 2.21908, 3700, 7, 100, 1, 1, 0, 0, 1, 0, 0
1635357947418, 2.1, 1000, XNAS, 2.11, 2400, BATS, 2.1, 100, BATS, 2158339, 4.78952e+06, 2.21907, 1000, 1, 4800, 9, 0, 1, 0, 0, 1, 0
1635357947419, 2.1, 200, XPSX, 2.1, 100, EDGX, 2.1, 91, EDGX, 2158430, 4.78971e+06, 2.21907, 300, 2, 100, 1, 1, 0, 1, 0, 0, 0
1635357947419, 2.1, 200, XPSX, 2.11, 2400, BATS, 2.1, 109, EDGX, 2158539, 4.78994e+06, 2.21906, 300, 2, 5200, 9, 0, 1, 0, 0, 1, 0
1635357947420, 2.1, 500, MEMX, 2.11, 2600, BATS, 2.1, 100, XADF, 2158639, 4.79015e+06, 2.21906, 900, 4, 6300, 7, 0, 1, 0, 0, 1, 0
1635357947421, 2.1, 500, MEMX, 2.11, 2600, BATS, 2.1, 400, XADF, 2159039, 4.79099e+06, 2.21904, 800, 3, 6700, 8, 0, 1, 0, 0, 1, 0
1635357947421, 2.1, 500, MEMX, 2.11, 2600, BATS, 2.1, 100, XADF, 2159139, 4.7912e+06, 2.21903, 700, 3, 6700, 8, 0, 1, 0, 0, 1, 0
1635357947422, 2.1, 100, XPSX, 2.11, 2600, BATS, 2.1, 200, MEMX, 2159339, 4.79162e+06, 2.21902, 300, 3, 6400, 8, 0, 0, 0, 0, 1, 0
1635357947422, 2.1, 100, XPSX, 2.11, 2600, BATS, 2.1, 200, MEMX, 2159539, 4.79204e+06, 2.21901, 300, 3, 6400, 8, 0, 0, 0, 0, 1, 0
1635357960084, 2.09, 600, MEMX, 2.1, 500, MEMX, 2.1, 601, XADF, 2160150, 4.79332e+06, 2.21897, 800, 2, 500, 1, 0, 1, 0, 1, 0, 0
1635357962984, 2.09, 200, MEMX, 2.1, 700, EDGX, 2.09, 100, XNAS, 2160250, 4.79353e+06, 2.21897, 200, 1, 2400, 7, 0, 1, 0, 0, 1, 0
1635357962984, 2.09, 100, XNAS, 2.1, 1700, IEXG, 2.09, 44, ARCX, 2160294, 4.79362e+06, 2.21897, 100, 1, 5900, 9, 1, 0, 0, 0, 1, 0
1635357962986, 2.09, 100, XNAS, 2.1, 1700, IEXG, 2.09, 100, XADF, 2160394, 4.79383e+06, 2.21896, 100, 1, 6000, 9, 0, 1, 0, 0, 1, 0
1635357962989, 2.08, 3900, BATS, 2.1, 1700, IEXG, 2.09, 100, XNAS, 2160494, 4.79404e+06, 2.21895, 12500, 7, 5900, 9, 0, 1, 1, 0, 0, 0
1635357962989, 2.08, 3900, BATS, 2.1, 1700, IEXG, 2.09, 100, XNAS, 2160594, 4.79425e+06, 2.21895, 12500, 7, 5900, 9, 0, 1, 1, 0, 0, 0
1635357981949, 2.09, 200, MEMX, 2.1, 1100, EDGX, 2.095, 50, XADF, 2160644, 4.79435e+06, 2.21895, 400, 3, 2800, 6, 1, 1, 1, 0, 0, 0
1635358087244, 2.09, 600, XNAS, 2.1, 2400, XNAS, 2.0999, 4215, XADF, 2164859, 4.8032e+06, 2.21871, 1400, 3, 3500, 6, 0, 1, 0, 1, 0, 0
1635358094861, 2.09, 600, MEMX, 2.1, 600, EDGX, 2.09, 73, XADF, 2164932, 4.80335e+06, 2.21871, 1700, 4, 1800, 6, 1, 1, 0, 0, 1, 0
1635358109909, 2.09, 600, MEMX, 2.1, 600, EDGX, 2.0985, 10, XADF, 2164943, 4.80338e+06, 2.21871, 1700, 5, 1600, 6, 1, 1, 0, 1, 0, 0
1635358121050, 2.09, 600, MEMX, 2.1, 600, EDGX, 2.09, 1, XADF, 2164944, 4.80338e+06, 2.21871, 1700, 5, 1600, 6, 1, 1, 0, 0, 1, 0
1635358121883, 2.09, 600, MEMX, 2.1, 600, EDGX, 2.095, 48, XADF, 2164992, 4.80348e+06, 2.21871, 1700, 5, 1600, 6, 1, 1, 1, 0, 0, 0
1635358135417, 2.09, 600, XNAS, 2.1, 600, EDGX, 2.1, 4, XADF, 2164996, 4.80349e+06, 2.21871, 1400, 4, 1800, 6, 1, 1, 0, 1, 0, 0
1635358177363, 2.09, 1200, MEMX, 2.1, 600, EDGX, 2.09, 100, EDGA, 2165097, 4.8037e+06, 2.2187, 2100, 3, 1700, 6, 0, 1, 0, 0, 1, 0
1635358177448, 2.09, 1000, MEMX, 2.1, 1700, IEXG, 2.092, 2292, XADF, 2167389, 4.80849e+06, 2.21857, 1900, 3, 6200, 8, 0, 1, 0, 0, 1, 0
1635358253894, 2.09, 1200, MEMX, 2.1, 600, EDGX, 2.09, 6, XADF, 2167395, 4.80851e+06, 2.21857, 2100, 3, 1900, 6, 1, 1, 0, 0, 1, 0
1635358274253, 2.09, 1100, MEMX, 2.1, 500, EDGX, 2.095, 50, XADF, 2167445, 4.80861e+06, 2.21856, 2200, 3, 1600, 6, 1, 1, 1, 0, 0, 0
1635358312732, 2.09, 1100, MEMX, 2.1, 500, EDGX, 2.095, 3, XADF, 2167448, 4.80862e+06, 2.21856, 2300, 4, 1700, 6, 1, 1, 1, 0, 0, 0
1635358339628, 2.09, 1100, MEMX, 2.1, 500, EDGX, 2.0999, 5, XADF, 2167454, 4.80863e+06, 2.21856, 2200, 3, 1700, 6, 1, 1, 0, 1, 0, 0
1635358348177, 2.09, 1100, MEMX, 2.1, 500, EDGX, 2.0983, 100, XADF, 2167554, 4.80884e+06, 2.21856, 2200, 3, 1700, 6, 0, 1, 0, 1, 0, 0
1635358357570, 2.09, 1100, MEMX, 2.1, 500, EDGX, 2.09, 33, XADF, 2167587, 4.80891e+06, 2.21855, 2200, 3, 1700, 6, 1, 1, 0, 0, 1, 0
1635358375387, 2.09, 1100, MEMX, 2.1, 900, MEMX, 2.095, 4, XADF, 2167591, 4.80892e+06, 2.21855, 1700, 3, 3400, 7, 1, 1, 1, 0, 0, 0
1635358376447, 2.09, 1100, MEMX, 2.1, 500, EDGX, 2.0994, 1300, XADF, 2168891, 4.81165e+06, 2.21848, 1700, 3, 1900, 6, 0, 1, 0, 1, 0, 0
1635358395187, 2.09, 1100, MEMX, 2.1, 500, EDGX, 2.1, 500, XADF, 2169391, 4.8127e+06, 2.21846, 1700, 3, 1900, 6, 0, 1, 0, 1, 0, 0
1635358442739, 2.09, 1100, MEMX, 2.1, 600, EDGX, 2.09, 127, XADF, 2169518, 4.81296e+06, 2.21845, 2700, 7, 1500, 5, 0, 1, 0, 0, 1, 0
1635358442739, 2.09, 1100, MEMX, 2.1, 600, EDGX, 2.09, 169, XADF, 2169687, 4.81332e+06, 2.21844, 2500, 5, 1500, 5, 0, 1, 0, 0, 1, 0
1635358490360, 2.09, 1100, MEMX, 2.1, 1400, IEXG, 2.095, 1000, XADF, 2170687, 4.81541e+06, 2.21838, 1600, 3, 3200, 7, 0, 1, 1, 0, 0, 0
1635358544201, 2.09, 300, XNAS, 2.1, 1600, IEXG, 2.095, 500, XADF, 2171187, 4.81646e+06, 2.21835, 700, 3, 6300, 8, 0, 1, 1, 0, 0, 0
1635358544651, 2.09, 200, XNAS, 2.1, 1600, IEXG, 2.09, 100, XNAS, 2171287, 4.81667e+06, 2.21835, 600, 3, 4700, 7, 0, 0, 0, 0, 1, 0
1635358544651, 2.09, 200, EDGX, 2.1, 1600, IEXG, 2.09, 223, XNAS, 2171510, 4.81713e+06, 2.21833, 400, 2, 4700, 7, 0, 1, 0, 0, 1, 0
1635358544651, 2.09, 200, MEMX, 2.1, 1600, IEXG, 2.09, 100, EDGX, 2171610, 4.81734e+06, 2.21833, 300, 2, 4700, 7, 0, 0, 0, 0, 1, 0
1635358544651, 2.09, 200, MEMX, 2.1, 1600, IEXG, 2.09, 100, XNAS, 2171710, 4.81755e+06, 2.21832, 300, 2, 5800, 8, 0, 1, 0, 0, 1, 0
1635358544652, 2.09, 100, EDGX, 2.1, 1600, IEXG, 2.09, 200, MEMX, 2171910, 4.81797e+06, 2.21831, 100, 1, 6000, 8, 0, 1, 0, 0, 1, 0
1635358544652, 2.08, 3900, BATS, 2.1, 1600, IEXG, 2.09, 100, EDGX, 2172010, 4.81818e+06, 2.2183, 12700, 8, 6000, 8, 0, 1, 1, 0, 0, 0
1635358544652, 2.09, 100, XNAS, 2.1, 1600, IEXG, 2.09, 15, BATY, 2172025, 4.81821e+06, 2.2183, 100, 1, 6800, 8, 1, 0, 0, 0, 1, 0
1635358544652, 2.08, 3700, BATS, 2.09, 600, XPSX, 2.09, 100, XNAS, 2172125, 4.81842e+06, 2.2183, 12100, 8, 2200, 4, 0, 1, 0, 1, 0, 0
1635358544652, 2.08, 3700, BATS, 2.09, 600, XPSX, 2.09, 300, XNAS, 2172425, 4.81905e+06, 2.21828, 12100, 8, 2200, 4, 0, 1, 0, 1, 0, 0
1635358544652, 2.08, 3700, BATS, 2.09, 600, XPSX, 2.09, 100, XNAS, 2172525, 4.81925e+06, 2.21827, 12100, 8, 2300, 5, 0, 0, 0, 1, 0, 0
1635358544652, 2.08, 3900, XNAS, 2.09, 800, XNAS, 2.09, 50, ARCX, 2172575, 4.81936e+06, 2.21827, 13200, 9, 3000, 5, 1, 0, 0, 1, 0, 0
1635358544652, 2.08, 3900, XNAS, 2.09, 1000, XNAS, 2.09, 100, XNAS, 2172675, 4.81957e+06, 2.21826, 13000, 9, 3200, 5, 0, 0, 0, 1, 0, 0
1635358544658, 2.08, 4300, BATS, 2.09, 1100, XNAS, 2.09, 100, XADF, 2172775, 4.81978e+06, 2.21826, 15500, 10, 3600, 5, 0, 1, 0, 1, 0, 0
1635358546858, 2.08, 3300, XNAS, 2.09, 600, XNAS, 2.09, 100, XNAS, 2172875, 4.81999e+06, 2.21825, 11100, 9, 2100, 4, 0, 0, 0, 1, 0, 0
1635358623490, 2.08, 3300, XNAS, 2.09, 700, XNAS, 2.08, 260, XADF, 2173135, 4.82053e+06, 2.21824, 10200, 9, 2100, 4, 0, 1, 0, 0, 1, 0
1635358623491, 2.08, 3300, XNAS, 2.09, 700, XNAS, 2.08, 740, XADF, 2173875, 4.82207e+06, 2.21819, 10000, 9, 2100, 4, 0, 1, 0, 0, 1, 0
1635358624001, 2.08, 3300, XNAS, 2.09, 700, XNAS, 2.0885, 5, XADF, 2173880, 4.82208e+06, 2.21819, 10000, 9, 2100, 4, 1, 1, 0, 1, 0, 0
1635358625773, 2.08, 3300, XNAS, 2.09, 700, XNAS, 2.0885, 5, XADF, 2173885, 4.82209e+06, 2.21819, 10000, 9, 2100, 4, 1, 1, 0, 1, 0, 0
1635358630887, 2.08, 3300, XNAS, 2.09, 700, XNAS, 2.0899, 5, XADF, 2173890, 4.8221e+06, 2.21819, 10000, 9, 2100, 4, 1, 1, 0, 1, 0, 0
1635358633111, 2.08, 3300, XNAS, 2.09, 700, XNAS, 2.0885, 5, XADF, 2173895, 4.82211e+06, 2.21819, 10000, 9, 2000, 4, 1, 1, 0, 1, 0, 0
1635358635659, 2.08, 3300, XNAS, 2.09, 700, XNAS, 2.085, 5, XADF, 2173900, 4.82212e+06, 2.21819, 10000, 9, 2000, 4, 1, 1, 1, 0, 0, 0
1635358637052, 2.08, 3300, XNAS, 2.09, 700, XNAS, 2.0885, 5, XADF, 2173905, 4.82213e+06, 2.21819, 10000, 9, 2000, 4, 1, 1, 0, 1, 0, 0
1635358637717, 2.08, 3300, XNAS, 2.09, 700, XNAS, 2.08, 100, EDGA, 2174005, 4.82234e+06, 2.21818, 9900, 8, 2000, 4, 0, 1, 0, 0, 1, 0
1635358638258, 2.08, 3300, XNAS, 2.09, 700, XNAS, 2.0899, 5, XADF, 2174010, 4.82235e+06, 2.21818, 9600, 8, 2300, 5, 1, 1, 0, 1, 0, 0
1635358639504, 2.08, 3300, XNAS, 2.09, 700, XNAS, 2.0885, 5, XADF, 2174015, 4.82236e+06, 2.21818, 9700, 9, 2300, 5, 1, 1, 0, 1, 0, 0
1635358640595, 2.08, 3300, XNAS, 2.09, 700, XNAS, 2.0899, 5, XADF, 2174020, 4.82237e+06, 2.21818, 9700, 9, 2300, 5, 1, 1, 0, 1, 0, 0
